date	open	high	low	close	volume
 2015/10/19-10:00	6280	6280	6250	6250	7
 2015/10/19-10:15	6267.6	6283.2	6267.6	6279.6	10
 2015/10/19-10:30	6261.2	6261.2	6224	6238	7
 2015/10/19-10:45	6238	6249.8	6229	6239.2	6
 2015/10/19-11:00	6250	6250	6250	6250	1
 2015/10/19-11:15	6281	6282	6268	6268	3
 2015/10/19-11:30	6268	6268	6246	6246	1
 2015/10/19-13:15	6202	6202	6191.4	6191.4	9
 2015/10/19-13:30	6195.4	6195.4	6151.2	6151.2	6
 2015/10/19-13:45	6151.2	6187.8	6145	6150	6
 2015/10/19-14:00	6171.8	6183.8	6170	6170	6
 2015/10/19-14:15	6150	6150	6018.2	6018.2	18
 2015/10/19-14:30	6053	6146	6053	6146	4
 2015/10/19-14:45	6146	6164.2	6146	6164.2	1
 2015/10/19-15:00	6164	6164	6072.6	6083	5
 2015/10/20-09:45	6192.8	6230.8	6172	6226.8	26
 2015/10/20-10:00	6207.2	6207.2	6176.2	6195.4	6
 2015/10/20-10:15	6200	6200	6150.8	6167.2	7
 2015/10/20-10:30	6167.2	6180.2	6167.2	6180.2	3
 2015/10/20-10:45	6190	6221.6	6190	6221.6	6
 2015/10/20-11:00	6221.6	6228.6	6213	6213	4
 2015/10/20-11:15	6194	6194	6194	6194	2
 2015/10/20-11:30	6194	6239.4	6194	6224	3
 2015/10/20-13:15	6225	6225	6225	6225	1
 2015/10/20-13:30	6190	6197.6	6188	6197.6	5
 2015/10/20-13:45	6197	6236.6	6197	6236.6	7
 2015/10/20-14:00	6261.4	6285	6261.4	6285	4
 2015/10/20-14:15	6256.4	6299.8	6243	6289.2	7
 2015/10/20-14:30	6289.2	6289.2	6217.6	6217.6	4
 2015/10/20-14:45	6200.2	6232.6	6200.2	6210	4
 2015/10/20-15:00	6210	6308.8	6210	6308.8	9
 2015/10/21-09:45	6357.6	6357.6	6252.6	6252.6	20
 2015/10/21-10:00	6252.6	6252.6	6233	6245	4
 2015/10/21-10:15	6297.8	6297.8	6262.2	6263.8	4
 2015/10/21-10:30	6241	6256.8	6226	6226	10
 2015/10/21-10:45	6207.8	6210	6150	6150	17
 2015/10/21-11:00	6166.8	6192.4	6161.6	6192.4	12
 2015/10/21-11:15	6192.4	6193.8	6181	6181	3
 2015/10/21-11:30	6171.2	6211	6151	6211	8
 2015/10/21-13:15	6193	6193	6145	6145	10
 2015/10/21-13:30	6149	6150	6112.6	6112.6	11
 2015/10/21-13:45	6113	6113	6059.4	6081	14
 2015/10/21-14:00	6031	6033.4	5952.8	6033.4	12
 2015/10/21-14:15	6041.4	6055.2	6038	6045	5
 2015/10/21-14:30	6020	6036.8	6012.8	6012.8	7
 2015/10/21-14:45	6026	6026	5960.2	5998	21
 2015/10/21-15:00	5998	6010	5980	5980.2	6
 2015/10/22-09:45	6030	6100	6025.8	6076.2	34
 2015/10/22-10:00	6080	6080	6056	6078.2	13
 2015/10/22-10:15	6100	6100	6084.4	6084.4	2
 2015/10/22-10:30	6127.4	6132.4	6103	6108.8	7
 2015/10/22-10:45	6102.4	6126	6102.4	6119	5
 2015/10/22-11:00	6131.4	6186.6	6131.4	6186.6	9
 2015/10/22-11:15	6159.4	6171.4	6159.4	6171.4	2
 2015/10/22-11:30	6171.4	6171.4	6171.4	6171.4	0
 2015/10/22-13:15	6112.2	6112.2	6103.4	6103.4	3
 2015/10/22-13:30	6080.4	6080.4	6027.8	6027.8	12
 2015/10/22-13:45	6012.4	6035.6	6010	6028.4	8
 2015/10/22-14:00	6034.8	6055	6001.4	6055	8
 2015/10/22-14:15	6085	6092	6071	6082.2	5
 2015/10/22-14:30	6076.2	6141.8	6076.2	6128.8	6
 2015/10/22-14:45	6139	6234.8	6139	6234.8	13
 2015/10/22-15:00	6234.8	6234.8	6145.8	6145.8	14
 2015/10/23-09:45	6199	6239	6189.2	6195.4	33
 2015/10/23-10:00	6196.4	6238.6	6194.6	6238.6	9
 2015/10/23-10:15	6239	6260.4	6235.4	6235.4	14
 2015/10/23-10:30	6248.2	6277.2	6248.2	6266	10
 2015/10/23-10:45	6266	6266	6213	6213	7
 2015/10/23-11:00	6213	6213	6195	6198.8	3
 2015/10/23-11:15	6191	6200	6165.8	6200	5
 2015/10/23-11:30	6219.8	6219.8	6175.4	6175.4	5
 2015/10/23-13:15	6205.2	6208	6174.8	6208	4
 2015/10/23-13:30	6204.4	6224.4	6204.4	6224.4	3
 2015/10/23-13:45	6239	6249.6	6201	6201	5
 2015/10/23-14:00	6229	6249.8	6229	6249.8	7
 2015/10/23-14:15	6278.6	6290	6273.4	6273.4	8
 2015/10/23-14:30	6278.8	6322.6	6278.8	6322.6	9
 2015/10/23-14:45	6330.4	6369.8	6330.4	6359	10
 2015/10/23-15:00	6379.6	6379.6	6340.2	6360	10
 2015/10/26-09:45	6399	6400	6301.4	6320.4	23
 2015/10/26-10:00	6320	6354.8	6318	6318	29
 2015/10/26-10:15	6312	6312	6260	6260	16
 2015/10/26-10:30	6279	6286.8	6279	6286.8	3
 2015/10/26-10:45	6303.6	6303.6	6273	6273	4
 2015/10/26-11:00	6250	6285	6250	6285	6
 2015/10/26-11:15	6301.6	6307.2	6301.6	6307.2	3
 2015/10/26-11:30	6320	6320	6320	6320	3
 2015/10/26-13:15	6320	6333.8	6320	6333.8	2
 2015/10/26-13:30	6334	6356.4	6334	6345.2	10
 2015/10/26-13:45	6345.2	6345.2	6296.2	6296.2	2
 2015/10/26-14:00	6272.6	6272.6	6253	6253	5
 2015/10/26-14:15	6281.8	6281.8	6281.8	6281.8	1
 2015/10/26-14:30	6261.6	6263.4	6250	6250	13
 2015/10/26-14:45	6211.2	6272	6211.2	6272	2
 2015/10/26-15:00	6272	6325	6272	6302	14
 2015/10/27-09:45	6271.2	6271.2	6205	6207.4	20
 2015/10/27-10:00	6202	6203.8	6195.4	6202.2	6
 2015/10/27-10:15	6202.2	6202.2	6178.6	6178.6	1
 2015/10/27-10:30	6178.6	6178.6	6102	6123.8	7
 2015/10/27-10:45	6102.2	6151.4	6093	6095	14
 2015/10/27-11:00	6105	6115	6105	6115	4
 2015/10/27-11:15	6128	6136.8	6128	6136.8	3
 2015/10/27-11:30	6136.8	6148.6	6126.2	6148.6	4
 2015/10/27-13:15	6158.8	6158.8	6158.8	6158.8	1
 2015/10/27-13:30	6158.8	6175.4	6158.8	6175.4	1
 2015/10/27-13:45	6198.8	6198.8	6139.6	6178.8	7
 2015/10/27-14:00	6169	6199.6	6169	6199.6	6
 2015/10/27-14:15	6211.6	6241.4	6211.6	6238.8	4
 2015/10/27-14:30	6279.8	6362.2	6276.6	6281	7
 2015/10/27-14:45	6281	6330	6281	6308.2	13
 2015/10/27-15:00	6308.2	6339.8	6307.8	6319.8	5
 2015/10/28-09:45	6268	6300.6	6248.2	6300	12
 2015/10/28-10:00	6300	6300	6272.2	6272.2	6
 2015/10/28-10:15	6283.6	6300	6254.4	6254.4	5
 2015/10/28-10:30	6254.4	6254.4	6227.2	6227.2	6
 2015/10/28-10:45	6227.2	6227.2	6215.2	6215.2	3
 2015/10/28-11:00	6215.2	6253.4	6215.2	6253.4	1
 2015/10/28-11:15	6253.4	6253.4	6163.4	6185.2	4
 2015/10/28-11:30	6150.6	6185	6150.2	6185	6
 2015/10/28-13:15	6185	6185	6161.8	6161.8	1
 2015/10/28-13:30	6187	6187	6150	6150	2
 2015/10/28-13:45	6150	6150	6105.4	6105.4	7
 2015/10/28-14:00	6105.4	6105.4	6105.4	6105.4	0
 2015/10/28-14:15	6105.4	6134.2	6105.4	6110	4
 2015/10/28-14:30	6106	6157	6106	6157	2
 2015/10/28-14:45	6157	6157	6098.8	6098.8	6
 2015/10/28-15:00	6101	6115.4	6060	6115.4	16
 2015/10/29-09:45	6151	6161	6092.4	6136	12
 2015/10/29-10:00	6131	6147	6119	6147	5
 2015/10/29-10:15	6142	6180.2	6142	6176	3
 2015/10/29-10:30	6176	6176	6150.2	6150.2	3
 2015/10/29-10:45	6150.2	6150.2	6126	6126	1
 2015/10/29-11:00	6113	6116.6	6106.6	6111	17
 2015/10/29-11:15	6111	6111	6111	6111	0
 2015/10/29-11:30	6084	6128.6	6084	6128.6	2
 2015/10/29-13:15	6118.8	6150	6118.8	6150	2
 2015/10/29-13:30	6160	6254.8	6160	6183.2	8
 2015/10/29-13:45	6183.2	6183.2	6183.2	6183.2	0
 2015/10/29-14:00	6219	6219	6219	6219	1
 2015/10/29-14:15	6219	6219	6200	6217	6
 2015/10/29-14:30	6217	6217	6199.6	6199.6	1
 2015/10/29-14:45	6199.6	6199.6	6199.6	6199.6	0
 2015/10/29-15:00	6119.8	6119.8	6050.2	6105	16

