date	open	high	close	low	volume	ma5
2007-04-18	3294.213	3311.981	3304.501	3244.934	10142670700	3237.9546
2007-04-19	3297.946	3297.946	3150.303	3065.282	11527000900	3232.7278
2007-04-20	3165.674	3297.41	3289.282	3165.674	9446986900	3256.7376
2007-04-23	3330.798	3433.519	3431.318	3330.798	10995899100	3291.8016
2007-04-24	3462.48	3490.814	3445.196	3418.301	11464300600	3324.12
2007-04-25	3432.024	3467.828	3448.281	3376.084	10058066900	3352.876
2007-04-26	3465.112	3493.909	3493.581	3438.879	7899769000	3421.5316
2007-04-27	3499.941	3503.885	3470.523	3436.002	8069863600	3457.7798
2007-04-30	3487.358	3568.684	3558.709	3478.928	9430286400	3483.258
2007-05-08	3643.813	3699.367	3686.03	3618.782	10678873200	3531.4248
2007-05-09	3699.296	3717.34	3701.277	3556.615	14064835800	3582.024
2007-05-10	3703.525	3742.231	3724.51	3671.813	11541992200	3628.2098
2007-05-11	3696.294	3715.366	3702.612	3629.713	8896176100	3674.6276
2007-05-14	3648.269	3769.159	3734.42	3620.861	9109804900	3709.7698
2007-05-15	3739.049	3751.642	3604.636	3600.207	9357856800	3693.491
2007-05-16	3597.997	3700.646	3700.287	3557.198	8622926800	3693.293
2007-05-17	3716.438	3794.16	3778.605	3705.275	9025647800	3704.112
2007-05-18	3771.271	3805.208	3776.629	3746.242	8241889800	3718.9154
2007-05-21	3650.803	3843.837	3831.443	3643.076	9847865000	3738.32
2007-05-22	3849.043	3893.192	3870.489	3849.043	10961818400	3791.4906
2007-05-23	3879.759	3939.492	3938.945	3853.908	9852317100	3839.2222
2007-05-24	3953.887	3972.584	3919.748	3858.513	11381426400	3867.4508
2007-05-25	3907.73	3996.853	3985.252	3888.308	9541661500	3909.1754
2007-05-28	4033.921	4091.935	4072.578	4027.363	11404185100	3957.4024
2007-05-29	4090.903	4168.529	4168.289	4079.868	11326722700	4016.9624
2007-05-30	3906.041	4104.2	3886.459	3849.701	13273914000	4006.4652
2007-05-31	3828.916	3991.73	3927.952	3683.562	12607824800	4008.106
2007-06-01	3953.1	4014.153	3803.954	3780.029	11993793900	3971.8464
2007-06-04	3804.958	3822.409	3511.431	3503.939	9053101900	3859.617
2007-06-05	3406.999	3635.153	3634.633	3246.733	11376803800	3752.8858
2007-06-06	3652.893	3712.528	3677.58	3550.737	9595151000	3711.11
2007-06-07	3694.55	3802.304	3802.304	3684.459	9419058100	3685.9804
2007-06-08	3814.185	3861.206	3837.867	3769.151	8907474200	3692.763
2007-06-11	3876.067	3937.793	3931.862	3870.234	9098227700	3776.8492
2007-06-12	3953.959	4036.355	4036.109	3834.018	9938977400	3857.1444
2007-06-13	4071.735	4146.522	4118.268	4064.146	10945294500	3945.282
2007-06-14	4103.523	4132.004	4075.821	4022.78	8660918000	3999.9854
2007-06-15	4043.111	4115.725	4099.381	4025.1	6877960000	4052.2882
2007-06-18	4178.762	4246.4	4227.569	4177.19	8787291300	4111.4296
2007-06-19	4227.592	4254.715	4253	4186.176	8154047100	4154.8078
2007-06-20	4268.655	4292.198	4157.599	4138.331	8686301500	4162.674
2007-06-21	4140.693	4208.872	4197.28	4110.959	7373947100	4186.9658
2007-06-22	4203.134	4220.923	4051.426	3970.346	7955237400	4177.3748
2007-06-25	4066.453	4105.986	3877.59	3850.84	7003104400	4107.379
2007-06-26	3804.413	3929.371	3928.213	3752.926	5888511400	4042.4216
2007-06-27	3946.876	4053.413	4040.484	3912.199	6529052000	4018.9986
2007-06-28	4038.378	4067.811	3858.522	3857.848	6685798000	3951.247
2007-06-29	3769.331	3867.748	3764.078	3718.161	5892087000	3893.7774
2007-07-02	3746.175	3801.904	3757.655	3644.187	4974731000	3869.7904
2007-07-03	3782.778	3835.289	3832.227	3744.015	4640912600	3850.5932
2007-07-04	3840.412	3848.076	3743.582	3727.562	3823371600	3791.2128
2007-07-05	3688.312	3706.597	3537.435	3535.042	4322552700	3726.9954
2007-07-06	3517.599	3712.742	3710.283	3475.271	5136651200	3716.2364
2007-07-09	3743.869	3840.988	3821.302	3722.231	5407311300	3728.9658
2007-07-10	3832.756	3852.933	3775.621	3764.249	5190786800	3717.6446
2007-07-11	3751.489	3797.811	3789.874	3732.294	3362890700	3726.903
2007-07-12	3799.185	3839.206	3816.921	3780.028	3136811900	3782.8002
2007-07-13	3825.033	3829.679	3820.124	3773.929	2689324200	3804.7684
2007-07-16	3824.911	3830.372	3697.966	3697.217	2993185700	3780.1012
2007-07-17	3684.335	3812.253	3789.651	3650.253	3255385000	3782.9072
2007-07-18	3776.94	3861.509	3807.574	3756.704	4597582300	3786.4472
2007-07-19	3796.915	3836.385	3806.997	3778.509	3025846700	3784.4624
2007-07-20	3808.082	3971.892	3971.884	3808.082	5527112100	3814.8144
2007-07-23	4009.063	4157.392	4156.723	4009.063	8527618600	3906.5658
2007-07-24	4187.327	4241.581	4161.352	4143.588	7609073500	3980.906
2007-07-25	4163.364	4256.054	4255.463	4163.348	6459776600	4070.4838
2007-07-26	4282.676	4325.931	4303.185	4244.079	6549024300	4169.7214
2007-07-27	4277.551	4318.343	4307.143	4225.029	6502110900	4236.7732
2007-07-30	4305.178	4426.307	4410.297	4303.732	7544158300	4287.488
2007-07-31	4402.518	4467.647	4460.564	4359.592	7137504200	4347.3304
2007-08-01	4479.299	4496.249	4290.477	4271.055	7936166500	4354.3332
2007-08-02	4311.599	4449.402	4436.192	4303.975	6288753800	4380.9346
2007-08-03	4472.894	4599.248	4598.379	4472.894	7819047300	4439.1818
2007-08-06	4642.78	4704.188	4703.984	4623.489	7616427100	4497.9192
2007-08-07	4715.389	4771.584	4724.547	4634.868	8384713300	4550.7158
2007-08-08	4680.071	4741.448	4668.087	4579.404	8898800100	4626.2378
2007-08-09	4666.421	4779.143	4777.286	4666.204	7202578600	4694.4566
2007-08-10	4765.852	4771.606	4726.683	4631.043	7496288100	4720.1174
2007-08-13	4724.516	4767.08	4721.192	4663.199	8576316700	4723.559
2007-08-14	4721.446	4803.567	4795.568	4704.148	6115791100	4737.7632
2007-08-15	4804.676	4836.587	4798.75	4697.97	6346642700	4763.8958
2007-08-16	4772.356	4772.97	4721.942	4665.21	6359479400	4752.827
2007-08-17	4694.2	4774.988	4626.583	4616.966	6365212000	4732.807
2007-08-20	4749.204	4885.835	4885.427	4747.27	6781220400	4765.654
2007-08-21	4915.524	4995.527	4972.711	4909.844	7444059300	4801.0826
2007-08-22	4899.93	5075.892	5051.688	4887.139	7402892500	4851.6702
2007-08-23	5075.51	5154.846	5135.93	5028.124	6805188200	4934.4678
2007-08-24	5161.15	5231.154	5217.581	5158.033	7376987500	5052.6674
2007-08-27	5250.619	5296.571	5243.147	5191.28	8263145400	5124.2114
2007-08-28	5220.639	5270.302	5251.77	5136.614	7506678900	5180.0232
2007-08-29	5215.655	5283.333	5171.822	5138.336	7292945600	5204.05
2007-08-30	5193.726	5247.572	5241.228	5175.997	6729849000	5225.1096
2007-08-31	5255.091	5307.417	5296.813	5219.989	6678035700	5240.956
2007-09-03	5335.049	5433.745	5419.169	5335.049	8284916600	5276.1604
2007-09-04	5421.254	5429.206	5360.333	5333.494	7991483200	5297.873
2007-09-05	5357.553	5389.325	5363.251	5265.064	6536490200	5336.1588
2007-09-06	5389.486	5448.84	5412.037	5365.497	7060857400	5370.3206
2007-09-07	5382.911	5402.715	5294.795	5284.65	7929888000	5369.917
2007-09-10	5226.736	5380.456	5377.222	5182.101	6509567200	5361.5276
2007-09-11	5384.559	5413.999	5124.092	5104.347	6880669000	5314.2794
2007-09-12	5102.576	5212.652	5202.856	5059.464	6157225300	5282.2004
2007-09-13	5230.645	5351.575	5349.97	5212.03	5974692900	5269.787
2007-09-14	5362.465	5405.854	5397.278	5274.221	6029562600	5290.2836
2007-09-17	5389.501	5504.771	5498.908	5387.68	6940313200	5314.6208
2007-09-18	5524.099	5533.532	5476.839	5405.184	7162181000	5385.1702
2007-09-19	5487.377	5498.594	5419.268	5385.424	5588006500	5428.4526
2007-09-20	5436.641	5501.399	5494.915	5430.309	5671213600	5457.4416
2007-09-21	5508.505	5516.107	5468.098	5357.504	6110635600	5471.6056
2007-09-24	5481.382	5541.134	5513.895	5400.679	5418481700	5474.603
2007-09-25	5524.016	5540.873	5454.615	5423.525	4532623000	5470.1582
2007-09-26	5433.63	5489.858	5361.021	5338.305	3917115600	5458.5088
2007-09-27	5364.529	5429.052	5427.657	5338.044	3375905600	5445.0572
2007-09-28	5479.853	5590.849	5580.813	5479.853	4851462000	5467.6002
2007-10-08	5703.28	5715.907	5653.136	5617.097	6644970300	5495.4484
2007-10-09	5638.633	5682.967	5675.927	5582.771	5363349000	5539.7108
2007-10-10	5694.986	5776.209	5685.759	5653.789	6399445500	5604.6584
2007-10-11	5695.128	5761.216	5760.078	5650.104	6514110100	5671.1426
2007-10-12	5777.898	5796.28	5737.221	5485.564	7800106400	5702.4242
2007-10-15	5761.869	5824.976	5821.447	5690.07	7068211100	5736.0864
2007-10-16	5851.538	5885.484	5877.202	5815.609	6469204900	5776.3414
2007-10-17	5862.378	5891.723	5824.117	5797.611	4886976800	5804.013
2007-10-18	5813.239	5813.239	5615.747	5593.988	4859563000	5775.1468
2007-10-19	5651.032	5711.497	5614.06	5563.783	3846645700	5750.5146
2007-10-22	5543.793	5594.497	5472.677	5465.854	3586749900	5680.7606
2007-10-23	5467.832	5541.957	5540.09	5373.05	4189680000	5613.3382
2007-10-24	5564.478	5644.973	5588.014	5553.326	4466123800	5566.1176
2007-10-25	5549.664	5556.552	5333.792	5312.85	5082170600	5509.7266
2007-10-26	5279.1	5428.576	5394.807	5266.372	3589596500	5465.876
2007-10-29	5428.683	5509.345	5508.357	5428.683	3523397700	5473.012
2007-10-30	5529.965	5597.265	5596.068	5467.523	3919392100	5484.2076
2007-10-31	5663.756	5691.865	5688.543	5590.54	5032946900	5504.3134
2007-11-01	5701.487	5702.211	5605.232	5604.79	4661247900	5558.6014
2007-11-02	5514.852	5565.66	5472.93	5448.986	4328950000	5574.226
2007-11-05	5438.811	5494.616	5360.305	5333.382	3369501800	5544.6156
2007-11-06	5331.31	5406.105	5317.549	5295.795	2705785400	5488.9118
2007-11-07	5348.556	5388.639	5350.629	5231.614	3006134900	5421.329
2007-11-08	5321.863	5321.863	5093.669	5090.959	3605489300	5319.0164
2007-11-09	5042.756	5129.113	5040.525	4962.302	3458382600	5232.5354
2007-11-12	4916.817	5018.107	4978.252	4795.431	3841392200	5156.1248
2007-11-13	5024.521	5082.639	4939.244	4866.156	3686207900	5080.4638
2007-11-14	5013.782	5147.014	5145.888	4924.816	3523154200	5039.5156
2007-11-15	5129.813	5170.968	5081.113	5069.519	3175946400	5037.0044
2007-11-16	4999.843	5021.711	5007.662	4917.489	2331099100	5030.4318
2007-11-19	5017.404	5033.947	4994.416	4968.733	2554810100	5033.6646
2007-11-20	4964.564	5099.515	5069.382	4916.471	3356271400	5059.6922
2007-11-21	5087.248	5135.247	4997.62	4993.289	2680312200	5030.0386
2007-11-22	4902.627	4949.335	4772.617	4759.906	2650771600	4968.3394
2007-11-23	4733.365	4857.052	4856.161	4711.792	2014630500	4938.0392
2007-11-26	4931.599	4954.18	4800.082	4795.352	2362227600	4899.1724
2007-11-27	4759.006	4806.828	4711.152	4708.798	2088684000	4827.5264
2007-11-28	4724.467	4760.659	4648.751	4619.514	2248236800	4757.7526
2007-11-29	4708.384	4847.576	4842.07	4637.482	3687299000	4771.6432
2007-11-30	4841.076	4841.076	4737.408	4723.787	2938369600	4747.8926
2007-12-03	4714.921	4809.267	4772.674	4689.518	2225593400	4742.411
2007-12-04	4786.641	4886.577	4829.214	4786.641	2264359200	4766.0234
2007-12-05	4829.953	4970.17	4965.947	4815.61	3176916500	4829.4626
2007-12-06	4986.251	4999.932	4971.055	4928.132	2371159100	4855.2596
2007-12-07	4979.841	5041.778	5041.35	4977.868	2719822300	4916.048
2007-12-10	4961.67	5138.685	5133.562	4944.828	4278069100	4988.2256
2007-12-11	5162.088	5181.406	5140	5068.03	4058645700	5050.3828
2007-12-12	5108.578	5130.719	5077.39	5033.716	3982825100	5072.6714
2007-12-13	5051.784	5067.39	4884.298	4881.34	3681959000	5055.32
2007-12-14	4827.392	4979.185	4977.652	4800.238	3072792500	5042.5804
2007-12-17	4976.239	4977.572	4857.289	4855.167	3701452200	4987.3258
2007-12-18	4827.26	4882.995	4829.909	4799.004	2293007600	4925.3076
2007-12-19	4877.769	4961.593	4946.285	4865.352	3210185800	4899.0866
2007-12-20	4968.031	5048.061	5037.195	4935.401	3131991700	4929.666
2007-12-21	5016.459	5103.77	5101.852	5014.703	3725149400	4954.506
2007-12-24	5142.156	5239.217	5207.134	5129.601	5031996700	5024.475
2007-12-25	5217.558	5244.031	5216.813	5180.587	3897370500	5101.8558
2007-12-26	5231.969	5273.139	5265.026	5194.745	4146811500	5165.604
2007-12-27	5286.98	5367.53	5367.53	5260.103	5234501800	5231.671
2007-12-28	5379.518	5391.665	5338.275	5323.821	4536141500	5278.9556
2008-01-02	5349.763	5404.928	5385.103	5283.448	4566871000	5475.0868
2008-01-03	5381.147	5422.673	5422.034	5315.948	6464587800	5520.8178
2008-01-04	5430.63	5499.085	5483.65	5422.456	5174642000	5570.8418
2008-01-07	5480.442	5569.152	5556.593	5455.501	5348540900	5613.9412
2008-01-08	5575.95	5630.624	5528.054	5485.234	6489950100	5475.0868
2008-01-09	5507.116	5614.678	5613.758	5490.305	4679687200	5520.8178
2008-01-10	5631.645	5707.667	5672.154	5602.594	6422989300	5570.8418
2008-01-11	5688.563	5702.572	5699.147	5629.638	5616707900	5613.9412
2008-01-14	5717.525	5756.919	5731.757	5679.287	4984601000	5648.974
2008-01-15	5743.431	5754.107	5696.45	5652.04	5088660800	5682.6532
2008-01-16	5642.566	5642.566	5505.717	5498.39	5577446900	5661.045
2008-01-17	5445.803	5533.65	5365.624	5226.639	6193693300	5599.739
2008-01-18	5358.183	5419.57	5414.468	5307.496	4391300500	5542.8032
2008-01-21	5424.64	5434.349	5145.734	5122.463	4783361700	5425.5986
2008-01-22	5015.428	5032.245	4753.868	4708.388	6077269200	5237.0822
2008-01-23	4787.171	4976.272	4975.111	4751.499	5577638500	5130.961
2008-01-24	5034.533	5079.796	5027.213	4926.374	5660598700	5063.2788
2008-01-25	5022.896	5121.408	5077.429	4966.519	4714210800	4995.871
2008-01-28	5038.507	5038.507	4731.883	4711.277	4142528300	4913.1008
2008-01-29	4742.901	4845.658	4762.083	4688.728	2906225600	4914.7438
2008-01-30	4817.161	4858.101	4710.652	4606.144	3409897600	4861.852
2008-01-31	4693.607	4733.699	4620.401	4614.282	3085258000	4780.4896
2008-02-01	4623.621	4660.994	4571.945	4414.119	3512552800	4679.3928
2008-02-04	4695.546	4951.248	4950.124	4695.546	4095314500	4723.041
2008-02-05	4942.875	4995.574	4921.829	4878.119	3279635600	4754.9902
2008-02-13	4858.814	4883.244	4816.084	4785.8	2147565900	4776.0766
2008-02-14	4858.849	4913.318	4880.252	4842.847	1983778900	4828.0468
2008-02-15	4846.024	4846.024	4813.311	4742.101	2426260100	4876.32
2008-02-18	4875.215	4944.88	4910.992	4845.308	3059007800	4868.4936
2008-02-19	4926.839	5020.753	5020.753	4885.695	3617696500	4888.2784
2008-02-20	5032.777	5062.261	4908.717	4901.661	3955772200	4906.805
2008-02-21	4878.569	4924.449	4876.03	4796.099	3340361600	4905.9606
2008-02-22	4850.882	4850.882	4702.241	4649.813	3791862700	4883.7466
2008-02-25	4704.316	4722.636	4519.783	4510.695	3365200100	4805.5048
2008-02-26	4637.6	4668.831	4515.533	4394.594	3327639000	4704.4608
2008-02-27	4543.097	4660.408	4639.768	4500.89	2959239300	4650.671
2008-02-28	4651.157	4670.173	4622.056	4582.823	2539817100	4599.8762
2008-02-29	4616.24	4683.159	4674.55	4597.627	2335085800	4594.338
2008-03-03	4648.735	4803.9	4790.744	4611.7	3925841100	4648.5302
2008-03-04	4813.401	4836.657	4671.148	4657.381	4512977700	4679.6532
2008-03-05	4650.518	4689.967	4628.724	4519.743	3941799300	4677.4444
2008-03-06	4645.069	4746.584	4685.03	4592.621	4440226800	4690.0392
2008-03-07	4641.755	4693.207	4621.685	4597.009	2869094500	4679.4662
2008-03-10	4588.727	4588.765	4431.589	4406.232	3178035500	4607.6352
2008-03-11	4393.282	4441.184	4441.184	4315.183	2627659200	4561.6424
2008-03-12	4534.811	4553.336	4309.648	4308.35	2714564400	4497.8272
2008-03-13	4266.273	4296.364	4198.96	4121.275	3445130700	4400.6132
2008-03-14	4179.438	4212.408	4157.871	4092.791	2342788500	4307.8504
2008-03-17	4138.877	4138.877	3965.279	3958.292	2818096100	4214.5884
2008-03-18	3924.87	3996.959	3763.948	3700.35	3452375100	4079.1412
2008-03-19	3837.603	3954.466	3888.861	3776.301	3789847700	3994.9838
2008-03-20	3833.205	4044.692	4001.832	3658.04	4621294400	3955.5582
2008-03-21	3998.197	4083.163	4037.83	3958.967	4261516300	3931.55
2008-03-24	4086.07	4103.574	3857.091	3857.091	3584243800	3909.9124
2008-03-25	3780.459	3937.671	3905.774	3747.019	3224586300	3938.2776
2008-03-26	3926.864	4001.552	3914.37	3888.018	2803676300	3943.3794
2008-03-27	3847.439	3873.611	3748.92	3745.879	3200066800	3892.797
2008-03-28	3712.98	3925.856	3918.156	3661.381	4209677700	3868.8622
2008-03-31	3802.206	3891.66	3790.53	3780.122	2944084100	3855.55
2008-04-01	3776.268	3815.157	3582.855	3566.209	3530346200	3790.9662
2008-04-02	3621.388	3698.526	3547.977	3493.184	4276588400	3717.6876
2008-04-03	3518.223	3665.651	3650.698	3457.617	3298949300	3698.0432
2008-04-07	3611.958	3854.068	3845.822	3578.377	4048498200	3683.5764
2008-04-08	3852.011	3935.333	3891.059	3820.1	4406792200	3703.6822
2008-04-09	3857.275	3911.697	3688.125	3687.597	3899716800	3724.7362
2008-04-10	3641.66	3754.715	3754.715	3608.316	2880439600	3766.0838
2008-04-11	3794.297	3825.295	3783.728	3755.015	2632859000	3792.6898
2008-04-14	3699.142	3710.786	3536.327	3525.185	3342704600	3730.7908
2008-04-15	3513.068	3583.861	3583.299	3417.249	3065688600	3669.2388
2008-04-16	3573.664	3583.808	3494.016	3483.185	2652812000	3630.417
2008-04-17	3493.238	3559.1	3386.63	3340.875	2953061800	3556.8
2008-04-18	3356.562	3390.551	3272.499	3248.528	2788816200	3454.5542
2008-04-21	3516.425	3516.425	3267.554	3223.886	4136230700	3400.7996
2008-04-22	3207.881	3301.548	3296.277	3122.39	3253796900	3343.3952
2008-04-23	3267.359	3467.431	3453.727	3245.296	4427255300	3335.3374
2008-04-24	3739.321	3781.477	3774.504	3659.726	9657489600	3412.9122
2008-04-25	3781.912	3915.841	3803.07	3737.984	8481449100	3519.0264
2008-04-28	3740.951	3791.77	3729.154	3711.185	4883123500	3611.3464
2008-04-29	3704.927	3797.528	3776.943	3702.021	4454044000	3707.4796
2008-04-30	3793.853	3970.575	3959.119	3793.853	6990977700	3808.558
2008-05-05	4015.212	4061.472	4055.779	3972.561	6253407300	3864.813
2008-05-06	4021.073	4075.575	4010.888	3961.344	5845928000	3906.3766
2008-05-07	3986.129	4042.407	3821.319	3821.107	5445770600	3924.8096
2008-05-08	3774.044	3926.004	3925.041	3761.28	4405566800	3954.4292
2008-05-09	3960.886	3973.058	3878.924	3806.519	5365592900	3938.3902
2008-05-12	3804.985	3952.789	3904.92	3766.577	4538266000	3908.2184
2008-05-13	3786.534	3923.171	3851.687	3778.718	5033801200	3876.3782
2008-05-14	3843.47	3975.795	3975.782	3843.47	5060690100	3907.2708
2008-05-15	4006.658	4038.852	3948.088	3948.062	5077297500	3911.8802
2008-05-16	3948.034	3982.221	3936.121	3882.895	3972175200	3923.3196
2008-05-19	3926.314	3936.277	3914.072	3865.5	2970958100	3925.15
2008-05-20	3911.096	3946.441	3710.818	3698.554	3970262900	3896.9762
2008-05-21	3668.181	3801.067	3783.049	3591.566	4359616200	3858.4296
2008-05-22	3732.641	3783.849	3711.444	3704.157	4074271700	3811.1008
2008-05-23	3697.89	3741.06	3675.147	3629.009	3344043100	3758.906
2008-05-26	3643.012	3643.012	3559.217	3555.762	2818019000	3687.935
2008-05-27	3549.986	3594.657	3576.197	3533.466	2476269300	3661.0108
2008-05-28	3583.284	3697.996	3676.23	3561.733	3103491400	3639.647
2008-05-29	3666.196	3677.02	3580.868	3578.732	2942274000	3613.5318
2008-05-30	3585.605	3620.225	3611.33	3552.662	2859084700	3600.7684
2008-06-02	3600.234	3650.478	3625.826	3580.58	2825335800	3614.0902
2008-06-03	3624.572	3641.429	3614.111	3585.124	3473514100	3621.673
2008-06-04	3601.54	3605.058	3546.916	3513.641	2941765300	3595.8102
2008-06-05	3529.978	3542.244	3512.138	3487.792	2398927900	3582.0642
2008-06-06	3519.116	3532.297	3489.502	3470.563	2094422900	3557.6986
2008-06-10	3344.453	3352.321	3206.562	3188.796	3294996100	3473.8458
2008-06-11	3155.943	3181.818	3140.299	3097.395	2940973500	3379.0834
2008-06-12	3123.64	3148.742	3084.633	3022.876	3145410900	3286.6268
2008-06-13	3087.337	3108.988	2979.117	2975.661	2531983700	3180.0226
2008-06-16	2981.085	3012.993	2952.242	2900.075	2681379400	3072.5706
2008-06-17	2950.399	2977.889	2842.676	2820.643	2646377800	2999.7934
2008-06-18	2820.237	3007.18	2991.273	2759.107	4256009500	2969.9882
2008-06-19	2967.402	2967.402	2773.076	2768.225	3631903900	2907.6768
2008-06-20	2795.465	2946.939	2849.668	2691.868	5167590500	2881.787
2008-06-23	2798.428	2845.479	2789.941	2771.363	2663149300	2849.3268
2008-06-24	2775.69	2865.903	2851.915	2770.987	3179245600	2851.1746
2008-06-25	2844.922	2973.173	2969.537	2834.945	4242526100	2846.8274
2008-06-26	2964.516	3010.278	2980.907	2922.786	4259931200	2888.3936
2008-06-27	2886.18	2899.836	2816.021	2787.252	4088655600	2881.6642
2008-06-30	2782.844	2834.272	2791.819	2747.614	2529540600	2882.0398
2008-07-01	2799.195	2809.381	2698.347	2690.181	2885158500	2851.3262
2008-07-02	2702.634	2745.939	2699.597	2670.064	2791636500	2797.3382
2008-07-03	2654.479	2807.682	2760.612	2617.258	4566030500	2753.2792
2008-07-04	2751.213	2783.847	2741.852	2716.022	3790501000	2738.4454
2008-07-07	2747.611	2890.985	2882.763	2747.611	5273202400	2756.6342
2008-07-08	2900.571	2939.143	2901.841	2841.073	5424807800	2797.333
2008-07-09	2926.996	3015.271	3015.126	2926.996	6935696800	2860.4388
2008-07-10	2970.984	3056.905	2973.728	2950.2	6164955400	2903.062
2008-07-11	2962.861	2988.197	2953.498	2913.872	4428710100	2945.3912
2008-07-14	2927.24	2996.592	2975.874	2917.023	3457504300	2964.0134
2008-07-15	2987.061	2997.666	2852.979	2849.199	4729275900	2954.241
2008-07-16	2818.763	2824.881	2745.596	2702.659	3940311500	2900.335
2008-07-17	2790.259	2812.992	2718.068	2705.809	3268733500	2849.203
2008-07-18	2746.536	2818.064	2815.462	2690.069	4020340200	2821.5958
2008-07-21	2792.829	2915.293	2911.051	2780.282	4511957700	2808.6312
2008-07-22	2905.276	2931.447	2904.743	2890.252	3881497600	2818.984
2008-07-23	2923.049	2941.972	2883.32	2879.185	3882123300	2846.5288
2008-07-24	2905.043	2979.748	2977.362	2902.976	4853866500	2898.3876
2008-07-25	2939.321	2967.719	2939.202	2916.684	4057108100	2923.1356
2008-07-28	2959.113	2997.604	2960.851	2946.492	3930864000	2933.0956
2008-07-29	2921.248	2921.248	2905.63	2881.05	3603627500	2933.273
2008-07-30	2940.02	2949.943	2884.384	2866.031	2981080000	2933.4858
2008-07-31	2894.246	2899.069	2805.21	2804.698	2794096600	2899.0554
2008-08-01	2786.123	2868.679	2840.788	2748.755	3403149100	2879.3726
2008-08-04	2816.936	2832.895	2773.15	2767.529	2278232400	2841.8324
2008-08-05	2780.761	2792.742	2703.079	2695.372	3046923500	2801.3222
2008-08-06	2723.523	2749.099	2721.693	2679.66	2740402200	2768.784
2008-08-07	2717.661	2747.884	2720.442	2683.409	2337043900	2751.8304
2008-08-08	2719.375	2719.375	2591.462	2581.811	3089458100	2701.9652
2008-08-11	2579.805	2580.72	2456.811	2442.794	3212020600	2638.6974
2008-08-12	2431.383	2474.324	2444.155	2413.597	2419194400	2586.9126
2008-08-13	2427.495	2466.086	2444.672	2369.58	2755171100	2531.5084
2008-08-14	2429.977	2461.238	2443.512	2410.491	2015723600	2476.1224
2008-08-15	2440.39	2479.151	2447.615	2412.949	2042226100	2447.353
2008-08-18	2451.311	2452.626	2313.402	2312.951	2362310600	2418.6712
2008-08-19	2285.515	2356.191	2348.472	2273.893	1947710600	2399.5346
2008-08-20	2332.386	2533.303	2532.94	2312.176	4504341500	2417.1882
2008-08-21	2494.262	2535.862	2443.979	2438.86	3751804000	2417.2816
2008-08-22	2421.249	2437.432	2404.928	2362.631	2629824100	2408.7442
2008-08-25	2408.026	2439.907	2400.548	2373.765	1864319000	2426.1734
2008-08-26	2370.528	2390.655	2331.532	2306.936	2374193700	2422.7854
2008-08-27	2322.539	2367.717	2325.292	2291.35	2386258400	2381.2558
2008-08-28	2325.262	2363.563	2335.865	2316.682	2040029100	2359.633
2008-08-29	2347.4	2418.051	2391.64	2339.518	2887784500	2356.9754
2008-09-01	2372.638	2372.638	2309.171	2297.023	2115280300	2338.7
2008-09-02	2292.686	2309.206	2285.411	2268.004	1844049800	2329.4758
2008-09-03	2279.598	2296.032	2245.964	2219.559	2374947400	2313.6102
2008-09-04	2238.645	2270.411	2251.146	2216.112	1898478000	2296.6664
2008-09-05	2193.038	2221.093	2183.432	2172.941	2165448000	2255.0248
2008-09-08	2189.822	2198.761	2126.518	2119.124	2218655400	2218.4942
2008-09-09	2135.223	2150.988	2139.145	2111.404	1762429800	2189.241
2008-09-10	2124.965	2181.253	2143.176	2099.234	2205784400	2168.6834
2008-09-11	2135.453	2141.995	2072.126	2067.249	2217678100	2132.8794
2008-09-12	2071.061	2102.979	2077.846	2066.437	1919702000	2111.7622
2008-09-16	2050.316	2050.316	2000.651	1987.298	3356326100	2086.5888
2008-09-17	1981.252	2003.908	1929.135	1923.55	3286224200	2044.5868
2008-09-18	1876.965	1936.735	1895.99	1804.77	4782026300	1995.1496
2008-09-19	2065.779	2073.113	2073.113	2046.222	3652540400	1995.347
2008-09-22	2228.366	2258.424	2207.614	2130.315	10199387300	2021.3006
2008-09-23	2141.6	2180.368	2123.478	2118.92	7836561700	2045.866
2008-09-24	2072.652	2139.222	2138.853	2050.967	4532818000	2087.8096
2008-09-25	2143.729	2256.271	2223.532	2139.616	7423791200	2153.318
2008-09-26	2234.459	2257.161	2243.657	2192.129	5942994300	2187.4268
2008-10-06	2206.563	2206.563	2128.696	2128.271	4557526400	2171.6432
2008-10-07	2043.923	2136.124	2102.448	2024.648	4306532500	2167.4372
2008-10-08	2041.991	2073.067	2022.881	2000.522	3687470000	2144.2428
2008-10-09	2059.585	2063.304	1995.297	1993.01	3358231100	2098.5958
2008-10-10	1913.265	1938.215	1906.96	1881.673	3915159300	2031.2564
2008-10-13	1889.754	1985.63	1985.486	1841.533	4353812000	2002.6144
2008-10-14	2054.408	2060.488	1934.619	1934.459	5433194600	1969.0486
2008-10-15	1911.032	1930.634	1914.356	1892.015	3189239800	1947.3436
2008-10-16	1833.482	1866.902	1820.903	1818.933	4052964800	1912.4648
2008-10-17	1837.914	1851.332	1833.262	1805.667	2871542000	1897.7252
2008-10-20	1828.414	1899.347	1896.733	1802.095	3327715200	1879.9746
2008-10-21	1901.244	1928.194	1881.406	1880.517	3890839500	1869.332
2008-10-22	1854.6	1887.305	1833.323	1832.446	3296857200	1853.1254
2008-10-23	1794.681	1836.413	1834.78	1779.134	3575865344	1855.9008
